LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID203725,203725,56,0.23793399333953857,1004.3388231853313,831.0308472109614,0,315,315,12.5,1,,1.179261862917399,0,0,18,671,3.0997828439338324,0.38463801663329306,0.2113610385749711
ID203934,203934,56,0.12294447422027588,1017.4624963087298,850.5438632088259,0,321,321,12.5,1,,0.6942003514938488,0,0,20,395,2.033517931590097,0.2375057748025859,0.13103694457490592
ID204055,204055,56,0.13362830877304077,1020.0459149058186,853.5951221231514,0,322,322,12.5,1,,0.8523725834797891,0,0,17,485,2.229602099682582,0.284048503,0.16913877452250786
ID204015,204015,56,0.15210461616516113,1021.678729288979,853.7364661,0,323,323,12.5,1,,0.7135325131810193,0,0,20,406,2.3135797059360637,0.2511355428938288,0.1238121077535083
ID204139,204139,56,0.17213553190231323,1025.9892113902895,855.4151016307898,0,324,324,12.5,1,,0.7838312829525483,0,0,15,446,2.2487912433108335,0.3230638495113755,0.17022016491059927
ID204097,204097,56,0.16881483793258667,1028.385518108935,857.4920133925632,0,325,325,12.5,1,,0.804920914,0,0,19,458,2.3733208376264336,0.327734169,0.16743156856452818
ID204183,204183,56,0.15987038612365723,1032.2249057219776,860.0168082465183,0,326,326,12.5,1,,0.7662565905096661,0,0,18,436,2.2289358789241227,0.3765972950945196,0.1880948600363954
ID204225,204225,56,0.17105799913406372,1035.5923698981212,862.3291758229964,0,327,327,12.5,1,,0.8471001757469244,0,0,18,482,2.3465954193533776,0.36163951732598154,0.19175216800016126
ID204271,204271,56,0.14526236057281494,1038.6215714738955,863.9394185812008,0,328,328,12.5,1,,0.6045694200351494,0,0,15,344,1.9108788441133884,0.3580081601182253,0.16681441073590528
ID204312,204312,56,0.1887388825416565,1042.9124111161316,866.0359634134236,0,329,329,12.5,1,,0.7434094903339191,0,0,19,423,2.3745043165418687,0.5794939613761451,0.22972913541032683
