LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID331994,331994,265,0.193375826,610.1408611864621,843.6710027886724,0,420,420,7.5,1,,1.751131221719457,0,0,12,387,2.9413294900548337,0.057344220559470936,0.06457706
ID332613,332613,265,0.38251399993896484,625.927072,820.4647977800934,0,425,425,7.5,1,,2.3438914027149322,1,0,11,518,2.9386640853174812,0.34628902212114954,0.4103155310018282
ID332720,332720,265,0.41828107833862305,627.6382288615039,817.1856572842833,0,426,426,7.5,1,,2.515837104072398,2,0,13,556,2.8100425183905124,0.3524615086933687,0.4666447717232416
ID333138,333138,265,0.42295336723327637,630.0654154477356,814.1018465754887,0,427,427,7.5,1,,2.316742081447964,1,0,12,512,2.8745181843687404,0.38967367836654127,0.4519921185507375
ID332827,332827,265,0.3401780128479004,631.8126282119323,811.7451527543797,0,428,428,7.5,1,,2.3619909502262444,1,0,12,522,2.8292632545512784,0.3238803389244337,0.40847992567444275
ID332932,332932,265,0.4033513069152832,633.3275322831398,809.1438092431673,0,429,429,7.5,1,,2.4389140271493215,1,0,13,539,3.1235362676463896,0.3669952158625858,0.41925026174434143
ID333241,333241,265,0.5124320983886719,635.6445194428057,805.2012075343309,0,430,430,7.5,1,,2.8597285067873304,1,0,15,632,3.7662687007111413,0.42193132718022147,0.45061604178147624
ID333031,333031,265,0.576301098,634.5632691720563,804.3689214580866,0,431,431,7.5,1,,3.2081447963800906,1,0,16,709,4.360163330638865,0.37095143924412216,0.39817701601965844
ID333340,333340,265,0.5794632434844971,635.8447554,802.7511860783893,0,432,432,7.5,1,,3.3076923076923075,2,0,16,731,3.8923450065930245,0.3272535952297439,0.4190581457594381
ID333456,333456,265,0.49201107025146484,635.6767565,799.8182485614253,0,433,433,7.5,1,,2.760180995475113,1,0,14,610,3.171097883269066,0.42891367423536614,0.5225427291509631
ID333557,333557,265,0.5502829551696777,635.3951287151908,798.4669781797749,0,434,434,7.5,1,,2.9683257918552037,2,0,16,656,3.7603060081854234,0.37431258183549576,0.4299988317272264
ID333665,333665,265,0.3598012924194336,635.6768646332179,796.4612206662997,0,435,435,7.5,1,,2.488687783,2,0,13,550,2.9008006100644104,0.3098782138024357,0.4059220642505564
ID333761,333761,265,0.4337470531463623,636.8227604191511,792.7422629991062,0,436,436,7.5,1,,2.8461538461538463,2,0,13,629,2.9113955032292957,0.36234309623430966,0.5200207296833128
ID334087,334087,265,0.41631579399108887,637.5009061448854,789.6223373975848,0,437,437,7.5,1,,2.5339366515837103,1,0,11,560,2.944174120277907,0.39741953778533956,0.4895360294758389
ID333871,333871,265,0.4365859031677246,638.9005448063149,786.3610793634028,0,438,438,7.5,1,,2.5610859728506785,2,0,11,566,2.8781507157504924,0.34401899673493613,0.4555306870053211
ID333979,333979,265,0.48145318031311035,640.942072,783.6804612988312,0,439,439,7.5,1,,2.9457013574660635,2,0,13,651,2.9812660644046662,0.3948528158554698,0.5594030500686181
ID334192,334192,265,0.40630054473876953,634.7102433,786.6506205748473,0,440,440,7.5,1,,1.669683257918552,0,0,19,369,3.577001587050791,0.17977038221188782,0.14225436715529363
ID334299,334299,265,0.4365605115890503,635.3390252158218,784.9829665325723,0,441,441,7.5,1,,2.013574660633484,0,0,17,445,3.4251471607523007,0.28777664507218265,0.26274441790683756
ID334399,334399,265,0.3591609001159668,636.3013298835077,781.5874496140868,0,442,442,7.5,1,,1.8009049773755657,0,0,19,398,3.302368171620128,0.21826846151170476,0.19540842760259933
ID334503,334503,265,0.4135395288467407,637.4088512911591,777.5290616404374,0,443,443,7.5,1,,1.914027149321267,0,0,14,423,3.382687551635068,0.23095238095238094,0.21232317278901752
ID334603,334603,265,0.46596527099609375,637.8194554367909,774.8605766847501,0,444,444,7.5,1,,2,0,0,17,442,3.557322793133265,0.28901408450704225,0.2521146376101576
ID334699,334699,265,0.533820391,638.8153554469678,768.5713865368174,0,445,445,7.5,1,,2.253393665158371,0,0,19,498,4.109750023,0.2974125170229144,0.2513812127693505
ID334808,334808,265,0.5587105751037598,639.4700921881424,765.659218,0,446,446,7.5,1,,2.271493212669683,0,0,24,502,4.316833018039445,0.3135499985132764,0.25120968799929544
ID335009,335009,265,0.7455999851226807,639.8113488434041,763.9331694624345,0,447,447,7.5,1,,2.6334841628959276,0,0,27,582,5.284330273723768,0.35930781888635277,0.2634629838638211
ID334909,334909,265,0.8779666423797607,640.0292420873449,763.9585047,0,448,448,7.5,1,,3.167420814479638,0,0,30,700,6.522271435719396,0.36852394916911047,0.2615472799244241
ID335215,335215,265,0.6806950569152832,639.5779538,762.0860966014512,0,449,449,7.5,1,,2.814479638,0,0,24,622,5.149313133877165,0.33606717438000394,0.2749644860578849
ID335116,335116,265,0.6470522880554199,639.2444671665678,760.7223840194847,0,450,450,7.5,1,,2.823529411764706,0,0,21,624,4.617219572160295,0.36116206434980913,0.3245144752535202
ID335314,335314,265,0.6080000400543213,638.4200762642938,756.7172088726924,0,451,451,7.5,1,,2.8868778280542986,0,0,23,638,4.6691307083192495,0.3450886439865836,0.317250365
ID335523,335523,265,0.5708651542663574,638.3771786350184,753.1725686346538,0,452,452,7.5,1,,2.6561085972850678,0,0,19,587,4.398276652897786,0.31013492949173177,0.2859090725580361
ID335417,335417,265,0.5767638683319092,638.5589036,750.3161851750718,0,453,453,7.5,1,,2.3800904977375565,0,0,20,526,4.2104158713783555,0.34234260360177476,0.28833412630477606
ID335626,335626,265,0.57754755,638.5974823071723,747.1530731099291,0,454,454,7.5,1,,2.5927601809954752,0,0,23,573,4.534388009367763,0.27462082912032354,0.2463917298570083
ID335730,335730,265,0.4728817939758301,638.5822503078834,739.4134263104299,0,455,455,7.5,1,,2.180995475113122,0,0,19,482,4.115801137631031,0.2373034625594352,0.2032629499658118
ID335830,335830,265,0.5242681503295898,638.6260317607782,736.2350052714759,0,456,456,7.5,1,,2.1402714932126696,0,0,20,473,4.225814382895169,0.2671699951290794,0.21357049166748052
ID335931,335931,265,0.504101038,638.5450509432168,732.4874690637699,0,457,457,7.5,1,,2.271493212669683,0,0,20,502,4.1383518937548835,0.2692793931731985,0.23289486484506816
ID336039,336039,265,0.5007224082946777,638.4948976757265,729.3750139456985,0,458,458,7.5,1,,2.3665158371040724,0,0,21,523,4.145815095422113,0.3018046048537648,0.2646729394866033
ID336249,336249,265,0.6577613353729248,638.2264159326417,726.3238434634035,0,459,459,7.5,1,,2.579185520361991,0,0,23,570,4.755792761270515,0.36456378029870234,0.28978061881419526
ID336143,336143,265,0.5813632011413574,637.8218912887028,720.1068909,0,460,460,7.5,1,,2.411764705882353,0,0,21,533,4.480021008354104,0.3416092217041846,0.2741501144806332
ID336460,336460,265,0.6167583465576172,637.1859272479243,717.0568515659957,0,461,461,7.5,1,,2.429864253393665,0,0,22,537,4.712730773673102,0.37280306771635235,0.280033903
ID336352,336352,265,0.565434456,636.2964480138518,713.8484132561504,0,462,462,7.5,1,,2.502262443438914,0,0,21,553,4.2870040761576345,0.34945371859575175,0.302301727
ID336561,336561,265,0.6613943576812744,635.4050184886887,710.3902329577891,0,463,463,7.5,1,,2.746606334841629,0,0,22,607,4.809937608152867,0.3666973697676799,0.3064237381408283
ID336666,336666,265,0.6407232284545898,634.5682717000393,708.0847161104732,0,464,464,7.5,1,,2.773755656108597,0,0,21,613,4.511947665922631,0.43285167870803226,0.3714257527550046
ID336770,336770,265,0.5981831550598145,633.3841291152879,700.9756441310511,0,465,465,7.5,1,,2.5520361990950224,0,0,25,564,4.7418118821771476,0.34493130639785385,0.27606097386701983
ID336876,336876,265,0.6520280838012695,632.649229,697.9227359107362,0,466,466,7.5,1,,2.588235294117647,0,0,22,572,4.765181200296349,0.3486590038314176,0.28083618185063386
