LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID196822,196822,55,0.1336706280708313,1158.892848438775,433.4666912251845,0,213,213,10,1,,1.1146131805157593,1,0,3,389,0.7940429661703613,0.3954076349734294,0.7955255326480684
ID196876,196876,55,0.23865211009979248,1164.6117414581624,407.5640866798974,0,214,214,10,1,,1.2808022922636104,0,0,19,447,3.243242920570986,0.47760993410342656,0.25529726497881927
ID196936,196936,55,0.21376508474349976,1169.0886409452376,407.8762717932944,0,215,215,10,1,,1.2922636103151863,0,0,23,451,3.595251142950187,0.4616984097542881,0.22706619465461525
ID196997,196997,55,0.25717872381210327,1172.2880504417762,407.62527547867074,0,216,216,10,1,,1.183381088825215,0,0,22,413,3.595280914925502,0.4951313039527488,0.21800318634271687
ID197058,197058,55,0.2539529800415039,1174.4117644396877,407.7219259301098,0,217,217,10,1,,1.2636103151862463,0,0,22,441,3.553267822093554,0.5259330027184533,0.24513773733738406
ID197113,197113,55,0.23050671815872192,1177.2405463502187,407.41291479454765,0,218,218,10,1,,1.183381088825215,0,0,20,413,3.3580678328275666,0.5162890823706346,0.23998057477773202
ID197178,197178,55,0.19701248407363892,1181.0335170194637,407.3415279114354,0,219,219,10,1,,1.2492836676217765,0,0,21,436,3.2267347294329976,0.4836898866193008,0.25243621806544203
ID197237,197237,55,0.24687635898590088,1185.667687103918,405.1955096352114,0,220,220,10,1,,1.5931232091690544,0,0,16,556,3.2395825506679072,0.5407211210080503,0.3451752172652415
ID197304,197304,55,0.19022077322006226,1188.731540550583,402.6157359447864,0,221,221,10,1,,1.2636103151862463,0,0,16,441,2.956459833020077,0.38565060617245395,0.23790932096389086
ID197366,197366,55,0.22879064083099365,1190.3041017469343,401.25626837737985,0,222,222,10,1,,1.4068767908309456,0,0,18,491,3.409850291528638,0.4137972405518896,0.24151894865988888
ID197420,197420,55,0.21459364891052246,1191.9809299199878,399.70353899446866,0,223,223,10,1,,1.4641833810888252,0,0,18,511,3.272491709578995,0.39865536103679833,0.2550549803858932
ID197482,197482,55,0.20752596855163574,1195.2276329218707,398.21595901009397,0,224,224,10,1,,1.2263610315186246,0,0,19,428,3.0395465663568637,0.4332501197770885,0.2439249592978376
ID197540,197540,55,0.22502774000167847,1197.783502101539,397.5740307168681,0,225,225,10,1,,1.4355300859598854,0,0,20,501,3.7607315513786364,0.5163825325918499,0.25997568486383155
ID197605,197605,55,0.19810092449188232,1193.0903261630665,397.32808511045874,0,226,226,10,1,,1.335243553008596,0,0,20,466,3.2921783412721384,0.4607070079229577,0.2558402304332429
ID197670,197670,55,0.20138788223266602,1189.9437915145547,391.7452727592807,0,227,227,10,1,,1.6475644699140402,0,0,18,575,3.3354808153456053,0.48170954146432327,0.32117086211437484
ID197722,197722,55,0.24822282791137695,1189.0510648849172,389.30569872670367,0,228,228,10,1,,1.484240687679083,0,0,18,518,3.3738187902226313,0.5534081140770158,0.31345307087463986
ID197788,197788,55,0.26817142963409424,1187.017892033351,386.71031778690127,0,229,229,10,1,,1.5931232091690544,0,0,21,556,3.6334269848610026,0.5989420769823784,0.32848460160825704
ID197847,197847,55,0.2718322277069092,1186.1621782260913,381.60436704347046,0,230,230,10,1,,1.670487106017192,0,0,19,583,3.6605641552170227,0.5757184336924371,0.3334698853700797
ID197914,197914,55,0.26271212100982666,1182.2274395712236,381.8888415937631,0,231,231,10,1,,1.4040114613180517,0,0,18,490,3.1550153395778766,0.4361699779736656,0.2703019003879214
ID197973,197973,55,0.19187581539154053,1179.5858484893683,378.9309393429265,0,232,232,10,1,,1.2779369627507164,0,0,16,446,3.148635954715188,0.4690751311272646,0.2591882913521209
ID198025,198025,55,0.22585147619247437,1179.2164502255116,377.4138639034607,0,233,233,10,1,,1.2320916905444126,0,0,20,430,3.137738667510676,0.4633796320024601,0.24867732603358847
ID198082,198082,55,0.26998424530029297,1175.8547004008512,374.7445683547832,0,234,234,10,1,,1.5644699140401146,0,0,24,546,3.6647589447839333,0.5230210830551386,0.2932007509558138
ID198141,198141,55,0.2708245515823364,1171.021573,371.36052411132187,0,235,235,10,1,,1.4412607449856734,0,0,20,503,3.4232327621541687,0.47343994706076986,0.27056311
ID198196,198196,55,0.23752212524414062,1168.0609797897039,369.61361874860006,0,236,236,10,1,,1.2922636103151863,0,0,20,451,3.2572594042939897,0.5666713169642857,0.2870001358219455
