LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID343278,343278,47,0.22801566123962402,688.0807095206418,628.5153246635322,0,107,107,12.5,1,,1.4622144112478033,0,0,15,832,2.3881447252197194,0.5805713522431847,0.4498025461231792
ID343338,343338,47,0.25970351696014404,686.5497900046213,628.1382275849483,0,108,108,12.5,1,,1.5026362038664323,0,0,15,855,2.6723170188923353,0.5802877965340956,0.4129553695905367
ID343396,343396,47,0.24432843923568726,687.4966442,628.7087719,0,109,109,12.5,1,,1.437609841827768,0,0,15,818,2.518954605636052,0.6816655401561945,0.4626817897207845
ID343511,343511,47,0.2168062925338745,685.8611992622444,628.2690981481392,0,110,110,12.5,1,,1.2934973637961336,0,0,13,736,2.3195380870020017,0.49619926983099705,0.3698798884156426
ID343456,343456,47,0.2567676305770874,687.3377569126233,628.1006982827082,0,111,111,12.5,1,,1.4903339191564147,0,0,16,848,2.6109860113914785,0.5404004955193344,0.40048949180919163
ID343571,343571,47,0.23497378826141357,687.1996855386076,628.7630552859873,0,112,112,12.5,1,,1.4393673110720562,0,0,16,819,2.5906651805806966,0.5364624395498766,0.3879785496557651
ID343685,343685,47,0.2160036563873291,687.2480842,628.0632074921726,0,113,113,12.5,1,,1.3866432337434096,0,0,16,789,2.487623763138301,0.4401403178541636,0.3407190212213324
ID343630,343630,47,0.2633148431777954,687.2497468466531,627.7213921612162,0,114,114,12.5,1,,1.4657293497363797,0,0,15,834,2.644946590930143,0.5736293650198941,0.4040134257281629
ID343741,343741,47,0.20345783233642578,687.2846547,628.8822812054096,0,115,115,12.5,1,,1.2847100175746924,0,0,16,731,2.3742593274835073,0.5090456779520923,0.365057539
ID343854,343854,47,0.24749642610549927,687.2119669276177,628.1717665,0,116,116,12.5,1,,1.3936731107205624,0,0,15,793,2.4673277809952117,0.5513975719929005,0.4015187307842412
ID343912,343912,47,0.2397829294204712,687.6161990264842,628.1203973348503,0,117,117,12.5,1,,1.4745166959578206,0,0,16,839,2.506990400132812,0.5922467326116125,0.4375415754416304
ID343798,343798,47,0.21801209449768066,687.8117158846061,628.5422443298163,0,118,118,12.5,1,,1.390158172231986,0,0,15,791,2.3071325740785076,0.5868141627594132,0.44565232926676723
ID343968,343968,47,0.23640215396881104,687.7483899855226,628.2280926,0,119,119,12.5,1,,1.4130052724077329,0,0,12,804,2.2642132300268196,0.5788135349448189,0.4575771105248161
ID344027,344027,47,0.2449636459350586,688.0808861115397,628.5354439925023,0,120,120,12.5,1,,1.4499121265377857,0,0,14,825,2.4897050335805835,0.6073711769123049,0.44011055329524973
ID344145,344145,47,0.2267550230026245,688.5703610853269,627.0271566742304,0,121,121,12.5,1,,1.5202108963093146,1,0,15,865,2.4494960586536827,0.5336684693212054,0.43191386621682276
ID344084,344084,47,0.2563530206680298,687.1729117307377,627.7642772,0,122,122,12.5,1,,1.5096660808435853,0,0,13,859,2.5042909782600433,0.5009461795335138,0.402394516
ID344202,344202,47,0.2556736469268799,687.6703936,627.1970456598568,0,123,123,12.5,1,,1.594024605,0,0,15,907,2.609982085246762,0.5489371259066214,0.43288875529935533
ID344262,344262,47,0.24972212314605713,687.9348074432158,626.1859159739706,0,124,124,12.5,1,,1.4903339191564147,0,0,13,848,2.4300773898573818,0.4711056773293653,0.39279680205813033
ID344322,344322,47,0.23062443733215332,687.8331120571389,626.8046530470031,0,125,125,12.5,1,,1.4674868189806678,0,0,14,835,2.385271896005096,0.4858374170229034,0.4023333023744382
ID344382,344382,47,0.24597632884979248,688.1241764065751,628.34348,0,126,126,12.5,1,,1.539543057996485,0,0,18,876,2.6181114447852067,0.5667063718007385,0.42540656938607113
ID344441,344441,47,0.2491443157196045,686.3693006956178,629.1156644221188,0,127,127,12.5,1,,1.5676625659050967,1,0,18,892,2.500579155,0.5873338793933405,0.4639367164888317
ID344502,344502,47,0.20813047885894775,686.5977233812711,629.4088911328131,0,128,128,12.5,1,,1.421792618629174,0,0,15,809,2.4324572327816187,0.48468211856438104,0.3816318012852734
ID344560,344560,47,0.21364176273345947,686.9261777806545,627.9957412,0,129,129,12.5,1,,1.3550087873462215,0,0,17,771,2.5085376137163404,0.47072626870843143,0.34577060924667063
ID344617,344617,47,0.22192859649658203,687.1491928305203,628.4297118206212,0,130,130,12.5,1,,1.4885764499121266,0,0,14,847,2.4220872396959505,0.44280613656615575,0.3772393674639727
