LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID928026,928026,0,2.488676071,870.8831211,475.5232726,0,162,162,12.5,1,,18.42706503,16,0,48,10485,9.109972016,0.604443877,1.524054767
ID928071,928071,0,2.612194061,870.9490676,474.3309922,0,163,163,12.5,1,,19.02811951,17,0,48,10827,9.550417557,0.602096043,1.497547931
ID928049,928049,0,2.714130402,874.3417637,474.2677004,0,164,164,12.5,1,,20.66959578,19,0,47,11761,9.57475076,0.581317153,1.587189047
ID928143,928143,0,2.88504982,875.1654637,474.6870787,0,165,165,12.5,1,,22.85764499,21,0,55,13006,10.09038983,0.550994056,1.609497528
ID928093,928093,0,2.903678894,875.4216305,474.2532523,0,166,166,12.5,1,,22.15289982,20,0,55,12605,10.20802102,0.558725049,1.55577809
ID928119,928119,0,2.99902153,876.0744328,474.7225314,0,167,167,12.5,1,,24.31282953,23,0,57,13834,10.46038102,0.531092789,1.612452353
ID928189,928189,0,2.859323502,877.0549864,474.2954353,0,168,168,12.5,1,,21.79086116,20,0,54,12399,10.389434,0.559326705,1.504668881
ID928167,928167,0,2.468178749,875.5276158,476.958995,0,169,169,12.5,1,,18.68365554,17,0,44,10631,8.769250253,0.599934158,1.597831072
ID928326,928326,0,2.121027946,881.7576109,488.3030133,0,173,173,12.5,1,,14.50615114,13,0,42,8254,8.004425324,0.640365205,1.414943877
ID928283,928283,0,2.514966965,882.2925659,491.1301536,0,174,174,12.5,1,,18.39718805,17,0,45,10468,8.958456103,0.612486271,1.560086239
ID928305,928305,0,2.520913124,883.4365313,491.5300403,0,175,175,12.5,1,,18.1599297,16,0,46,10333,9.005519278,0.613205292,1.533033533
ID928349,928349,0,2.808330536,884.0258765,493.2327183,0,176,176,12.5,1,,21.8400703,20,0,52,12427,9.630538136,0.567646863,1.642341536
ID928373,928373,0,2.834535599,884.1549897,494.3330343,0,177,177,12.5,1,,21.40773286,19,0,52,12181,9.804192655,0.572439058,1.589806511
ID928396,928396,0,2.935098648,884.1360252,493.8857567,0,178,178,12.5,1,,22.64147627,21,0,50,12883,10.081609,0.56055946,1.6134156
ID928422,928422,0,3.03377533,883.2531378,494.9793756,0,179,179,12.5,1,,23.47627417,21,0,57,13358,10.94061513,0.547336341,1.518053184
ID928467,928467,0,2.878593445,883.5611724,496.4210787,0,180,180,12.5,1,,21.12478032,19,0,55,12020,10.30265081,0.583173364,1.510575447
ID928446,928446,0,2.949581146,885.5342213,495.8901453,0,181,181,12.5,1,,22.76274165,21,0,56,12952,10.71222236,0.54854854,1.505446153
ID928488,928488,0,2.958007813,884.6315577,497.3128877,0,182,182,12.5,1,,22.90685413,21,0,51,13034,10.19234586,0.556444485,1.606976407
ID928510,928510,0,2.726099014,885.9770628,498.1121573,0,183,183,12.5,1,,20.76449912,19,0,48,11815,9.378057519,0.57423779,1.615325314
ID928533,928533,0,2.739879608,887.2689606,500.7467448,0,184,184,12.5,1,,20.78207381,19,0,50,11825,9.583673135,0.586178783,1.602746525
ID928554,928554,0,2.924060822,886.7561143,501.4585666,0,185,185,12.5,1,,23.03339192,21,0,52,13106,10.29839704,0.549776169,1.586847507
ID928596,928596,0,3.043895721,887.1244448,502.1711863,0,186,186,12.5,1,,23.7943761,22,0,53,13539,10.64081813,0.546515885,1.580438867
ID928573,928573,0,2.983142853,887.0620731,503.2822571,0,187,187,12.5,1,,23.81546573,22,0,51,13551,10.31968104,0.538402228,1.615324382
ID928616,928616,0,2.976802826,886.7770911,503.3451706,0,188,188,12.5,1,,22.62917399,21,0,51,12876,10.52719113,0.567444823,1.556386896
ID928639,928639,0,2.967666626,886.449712,503.7456679,0,189,189,12.5,1,,22.69771529,21,0,53,12915,10.70244205,0.570058477,1.540042956
ID928661,928661,0,2.899654388,886.7000761,505.1294111,0,190,190,12.5,1,,22.00351494,20,0,55,12520,10.2108056,0.577312938,1.577449537
